VFG016016	21	genus	Pseudomonas
NP_344687.1	29	species	Streptococcus pneumoniae
VFG005215	71	species	Streptococcus agalactiae
Q8CNK1	72	species	Staphylococcus epidermidis
Q607G3	10959	species	Methylococcus capsulatus
P32642	1	no rank	root
VFG013679	9362	species	Corynebacterium jeikeium
P71021	107	genus	Bacillus
Q9US26	0	no rank	unclassified
A0R563	1462	species	Mycobacterium smegmatis
VFG001231	19	order	Pseudomonadales
O66530	121469	species	Aquifex aeolicus
P22636	62917	species	Sphingobium lignivorans
Q6MLJ0	8332	species	Bdellovibrio bacteriovorus
P22486	62601	species	Arthrobacter F sulfonylureivorans
P53934	2	superkingdom	Bacteria
VFG041025	22	species	Pseudomonas aeruginosa
VFG016791	5708	species	Bartonella bacilliformis
P37527	107	genus	Bacillus
P33203	172827	genus	MGIIb-N2
P64341	16	species	Staphylococcus aureus
VFG014979	0	no rank	unclassified
VFG046914	141	genus	Francisella
P37210	2	superkingdom	Bacteria
P81000	2076	genus	Limnospira
fig|209261.6.peg.4117|t3802|VBISalEnt47697_4117|	18	species	Salmonella enterica
VFG008341	941	species	Mycobacterium marinum
P03622	36048	species	Xanthomonas floridensis
P9WL03	35	species	Mycobacterium tuberculosis
VFG026685	119730	species	Mycobacterium sp000328565
VFG041364	2084	species	Agrobacterium fabrum
NP_699102.1	97	family	Rhizobiaceae
P45057	232	genus	Haemophilus
Q81SV3	89	genus	Bacillus A
XP_012051855.1	0	no rank	unclassified
Q10317	0	no rank	unclassified
VFG002530	70	species	Burkholderia mallei
VFG031254	34	genus	Mycobacterium
A0A6F8RQ06	2918	species	Arctic96AD-7 sp002685535
VFG000843	0	no rank	unclassified
Q9PNC0	50	genus	Campylobacter D
AAX09638.1	2	superkingdom	Bacteria
VFG041732	298	species	Yersinia enterocolitica
O93798	69775	species	Paramagnetospirillum magnetica A
P9WP07	35	species	Mycobacterium tuberculosis
A0A3A6NE59	55854	species	Peloplasma sp003605085
P09124	107	genus	Bacillus
VFG048853	10	species	Klebsiella pneumoniae
VFG042227	1789	species	Pantoea stewartii
NP_287800.1	0	no rank	unclassified
VFG000193	22	species	Pseudomonas aeruginosa
VFG051445	535	genus	Chlamydia
VFG000088	66	species	Vibrio cholerae
P38890	2	superkingdom	Bacteria
VFG041316	128	species	Legionella pneumophila
P39931	3009	species	Ferrimicrobium sp027409005
P00960	6	family	Enterobacteriaceae
fig|83332.12.peg.1124|Rv1009|VBIMycTub87468_1124|	35	species	Mycobacterium tuberculosis
M1W848	2	superkingdom	Bacteria
VFG000689	27383	species	Basfia bettyae
P48743	0	no rank	unclassified
NP_345786.1	28	genus	Streptococcus
VFG042018	384	species	Ralstonia nicotianae
VFG043907	0	no rank	unclassified
P26379	122	species	Bacillus subtilis
VFG016582	2130	species	Mycoplasmoides gallisepticum
XP_012053726.1	2	superkingdom	Bacteria
VFG007544	66	species	Vibrio cholerae
P18543	12905	species	Aulosira diplosiphon
VFG035126	6	family	Enterobacteriaceae
P25039	2	superkingdom	Bacteria
VFG000904	8	species	Escherichia coli
P0ACU0	7	genus	Escherichia
VFG042674	0	no rank	unclassified
VFG041233	128	species	Legionella pneumophila
VFG022340	35	species	Mycobacterium tuberculosis
P65144	28	genus	Streptococcus
VFG042586	640	species	Escherichia marmotae
P40458	0	no rank	unclassified
P81357	0	no rank	unclassified
VFG038349	209	genus	Aeromonas
P69411	7	genus	Escherichia
VFG048932	21998	species	Klebsiella indica
P09798	22344	genus	RUG14156
P12321	169	genus	Serratia
Q01578	140090	species	Zymomonas sp020216885
P96793	100	family	Lactobacillaceae
VFG016648	146361	species	Mycoplasma J mobile
VFG049956	89	genus	Bacillus A
VFG041810	1832	species	Photorhabdus laumondii
VFG047921	22766	species	Francisella hispaniensis
VFG042004	383	genus	Ralstonia
P11910	64	species	Neisseria meningitidis
VFG000398	153	species	Yersinia pestis
O13958	3009	species	Ferrimicrobium sp027409005
Q03193	0	no rank	unclassified
P39815	122	species	Bacillus subtilis
P9WEX7	2	superkingdom	Bacteria
VFG051241	97	family	Rhizobiaceae
P56891	350	species	Sinorhizobium meliloti
Q8GFE2	0	no rank	unclassified
P40074	0	no rank	unclassified
NP_345582.1	28	genus	Streptococcus
C6Y4C6	0	no rank	unclassified
Q727N1	2	superkingdom	Bacteria
P76046	7	genus	Escherichia
P23826	0	no rank	unclassified
A0A455R4X0	2	superkingdom	Bacteria
XP_712286.1	2	superkingdom	Bacteria
VFG013937	20	family	Pseudomonadaceae
VFG014931	18597	species	Stutzerimonas sp032105665
VFG026316	69	genus	Burkholderia
NP_700033.1	98	genus	Brucella
P33416	2	superkingdom	Bacteria
YP_001052761.1	1129	species	Actinobacillus lignieresii
VFG001146	232	genus	Haemophilus
VFG051398	1049	genus	Chlamydophila
VFG041923	200	species	Xanthomonas campestris
Q9K0U7	84	species	Neisseria gonorrhoeae
P0C8P4	3307	genus	Cupriavidus
P99172	16	species	Staphylococcus aureus
VFG017857	125950	species	Acerihabitans sp035013185
A0A1L9WLD7	0	no rank	unclassified
VFG042986	39	genus	Enterococcus B
VFG013117	1528	species	Histophilus somni
VFG042046	384	species	Ralstonia nicotianae
P08813	82216	species	Halodesulfovibrio mangrovi
P23673	4934	species	Clostridium S acetobutylicum
VFG002251	1736	species	Bartonella henselae
VFG024200	833	species	Mycobacterium intracellulare
Q5KY26	2693	species	Geobacillus thermoleovorans
P38928	2	superkingdom	Bacteria
YP_126942.1	128	species	Legionella pneumophila
P60061	7	genus	Escherichia
VFG041388	11758	species	Ehrlichia chaffeensis
P38885	0	no rank	unclassified
P20484	1	no rank	root
VFG029672	119730	species	Mycobacterium sp000328565
P0DW69	5	order	Enterobacterales
VFG031435	17848	species	Mycobacterium algericum
Q45096	502	species	Bacillus A mycoides
Q6MQC7	8332	species	Bdellovibrio bacteriovorus
VFG007616	58	genus	Vibrio
P47084	0	no rank	unclassified
O87872	50286	species	Thauera aromatica
Q05582	2937	species	Streptomyces clavuligerus
VFG043195	15312	species	Aeromonas piscicola
Q92348	148937	species	Achromobacter sp016428805
VFG038512	366	species	Aeromonas hydrophila
VFG041180	2674	species	Edwardsiella piscicida
Q08214	3009	species	Ferrimicrobium sp027409005
VFG038073	26091	species	Acinetobacter sp041021895
O82850	22	species	Pseudomonas aeruginosa
Q12516	0	no rank	unclassified
VFG022656	67	species	Mycobacterium abscessus
VFG025285	1337	species	Burkholderia thailandensis
Q9I0A2	21	genus	Pseudomonas
VFG001346	71	species	Streptococcus agalactiae
Q2FZG9	15	genus	Staphylococcus
VFG039234	699	species	Coxiella burnetii
VFG045307	128	species	Legionella pneumophila
VFG002064	22	species	Pseudomonas aeruginosa
fig|83332.12.peg.4083|Rv3663c|VBIMycTub87468_4083|	35	species	Mycobacterium tuberculosis
NP_783761.1	144	family	Clostridiaceae
Q2EES9	7	genus	Escherichia
Q52EB3	0	no rank	unclassified
XP_713690.1	0	no rank	unclassified
VFG013781	220	genus	Stutzerimonas
A3KIM2	54294	species	Streptomyces ambofaciens
P81360	0	no rank	unclassified
P18549	2937	species	Streptomyces clavuligerus
A0QND6	1462	species	Mycobacterium smegmatis
Q831P9	38	species	Enterococcus faecalis
VFG030952	17848	species	Mycobacterium algericum
Q5XAQ1	60	species	Streptococcus pyogenes
VFG052281	240	genus	Corynebacterium
VFG001935	50	genus	Campylobacter D
VFG042894	2481	species	Citrobacter europaeus
VFG041371	81672	species	Neorickettsia sennetsu
I1REU9	0	no rank	unclassified
Q9Y7P0	2	superkingdom	Bacteria
VFG042381	490	species	Moraxella catarrhalis
YP_169220.1	142	species	Francisella tularensis
VFG013672	240	genus	Corynebacterium
P72701	5352	genus	Synechocystis
VFG051987	20	family	Pseudomonadaceae
VFG023843	30	phylum	Actinomycetota
VFG041092	6	family	Enterobacteriaceae
VFG044417	7504	species	Vibrio echinoideorum
B7GZW7	25	species	Acinetobacter baumannii
Q4WF56	0	no rank	unclassified
P76194	7	genus	Escherichia
VFG002367	298	species	Yersinia enterocolitica
VFG007321	1907	genus	Aliivibrio
VFG038631	366	species	Aeromonas hydrophila
P21657	0	no rank	unclassified
NP_541909.1	99	species	Brucella melitensis
VFG043639	510	species	Vibrio vulnificus B
P9WIX1	35	species	Mycobacterium tuberculosis
NP_231699.1	58	genus	Vibrio
Q09808	0	no rank	unclassified
Q934G0	2166	genus	Paraburkholderia
Q0S7M1	851	genus	Rhodococcus F
P18275	22	species	Pseudomonas aeruginosa
VFG000536	18	species	Salmonella enterica
VFG041029	22	species	Pseudomonas aeruginosa
P23538	2	superkingdom	Bacteria
Q55107	1310	class	Cyanobacteriia
VFG001425	0	no rank	unclassified
Q182W3	45	species	Clostridioides difficile
VFG046931	22766	species	Francisella hispaniensis
P42236	122	species	Bacillus subtilis
VFG043801	128	species	Legionella pneumophila
VFG038264	366	species	Aeromonas hydrophila
NP_669213.1	153	species	Yersinia pestis
XP_012053352.1	0	no rank	unclassified
P43503	20	family	Pseudomonadaceae
F1SYC2	3030	family	UBA3495
Q7WTJ6	165	species	Acinetobacter pittii
Q80HV7	0	no rank	unclassified
Q84HB6	119619	species	Micromonospora G sp040676775
VFG023349	17848	species	Mycobacterium algericum
O32153	122	species	Bacillus subtilis
VFG043605	28	genus	Streptococcus
NP_231352.1	58	genus	Vibrio
P42412	122	species	Bacillus subtilis
P32617	0	no rank	unclassified
Q12171	0	no rank	unclassified
NP_464201.1	55	genus	Listeria
Q44244	23382	species	Amycolatopsis albidoflava
VFG042513	4	class	Gammaproteobacteria
VFG035335	6	family	Enterobacteriaceae
Q5IW40	46311	species	Streptomyces sp031181705
P12295	8	species	Escherichia coli
VFG006605	463	genus	Helicobacter C
VFG043294	45	species	Clostridioides difficile
VFG011409	99	species	Brucella melitensis
Q7V6G0	1312	family	Cyanobiaceae
VFG040919	68	family	Burkholderiaceae
VFG014359	286	species	Pseudomonas E avellanae
VFG038364	639	species	Aeromonas salmonicida
VFG017873	4	class	Gammaproteobacteria
VFG000510	18	species	Salmonella enterica
NP_852814.2	362	genus	Mycoplasmoides
VFG038484	269	species	Aeromonas veronii
Q53U10	5017	species	Streptomyces fradiae
Q5A1B0	2	superkingdom	Bacteria
Q2HR63	0	no rank	unclassified
P54573	122	species	Bacillus subtilis
YP_406026.1	13802	species	Citrobacter A rodentium
Q5ZY78	128	species	Legionella pneumophila
Q3IZ78	3492	species	Cereibacter A sphaeroides
A0A0H4K9X4	2918	species	Arctic96AD-7 sp002685535
Q04629	2	superkingdom	Bacteria
P36023	0	no rank	unclassified
Q39YP6	36257	species	Geobacter metallireducens
VFG001832	128	species	Legionella pneumophila
VFG016502	146361	species	Mycoplasma J mobile
I3VE74	68	family	Burkholderiaceae
Q10430	0	no rank	unclassified
NP_215727.1	34	genus	Mycobacterium
Q2G1C0	16	species	Staphylococcus aureus
P99073	16	species	Staphylococcus aureus
Q07845	0	no rank	unclassified
VFG011801	1271	species	Campylobacter fetus
XP_012053767.1	0	no rank	unclassified
VFG004729	168	species	Staphylococcus haemolyticus
P43564	3450	class	Polyangia
A0QVQ3	1462	species	Mycobacterium smegmatis
P0AGD1	47163	species	Escherichia sp004211955
NP_541296.1	99	species	Brucella melitensis
Q55459	5353	species	Synechocystis sp000284455
VFG043128	59	species	Vibrio parahaemolyticus
Q00022	0	no rank	unclassified
P19125	5353	species	Synechocystis sp000284455
O94487	149529	species	Peredibacter sp040399915
VFG030887	1462	species	Mycobacterium smegmatis
Q59987	5353	species	Synechocystis sp000284455
VFG012022	74	species	Campylobacter D coli
P21578	57203	species	Aliivibrio sifiae A
VFG007315	1907	genus	Aliivibrio
P40457	0	no rank	unclassified
VFG041451	405	genus	Erwinia
VFG020057	21	genus	Pseudomonas
VFG040981	384	species	Ralstonia nicotianae
VFG039039	3214	species	Anaplasma phagocytophilum
Q03151	2	superkingdom	Bacteria
O60163	2	superkingdom	Bacteria
Q9P451	0	no rank	unclassified
Q7Y5B1	0	no rank	unclassified
A6TF33	10	species	Klebsiella pneumoniae
VFG041184	2674	species	Edwardsiella piscicida
Q9EVR0	7519	genus	Selenomonas A
A0A2Z6FZ31	2	superkingdom	Bacteria
P76440	59654	species	Escherichia coli E
Q7SIF3	68	family	Burkholderiaceae
VFG031298	34	genus	Mycobacterium
P9WKS9	35	species	Mycobacterium tuberculosis
fig|83332.12.peg.2681|Rv2396|VBIMycTub87468_2681|	35	species	Mycobacterium tuberculosis
Q7VU61	93	genus	Bordetella
VFG023177	941	species	Mycobacterium marinum
VFG028282	34	genus	Mycobacterium
VFG014997	22	species	Pseudomonas aeruginosa
P28619	107	genus	Bacillus
P04716	8581	species	Synechococcus elongatus
VFG013725	241	species	Corynebacterium diphtheriae
Q05648	2	superkingdom	Bacteria
VFG010006	34	genus	Mycobacterium
VFG048867	163	species	Klebsiella michiganensis
VFG013666	61845	species	Corynebacterium efficiens
NP_230807.1	66	species	Vibrio cholerae
P28496	0	no rank	unclassified
VFG049842	76	genus	Pseudomonas E
P80323	48783	species	Enterococcus E sp023389005
VFG024760	16018	species	Mycobacterium leprae
VFG048881	104389	species	Pantoea sp000175935
P06627	7	genus	Escherichia
ACL68410.1	0	no rank	unclassified
P53571	13166	genus	Methylophilus
VFG011984	1270	genus	Campylobacter
P94416	107	genus	Bacillus
P37528	122	species	Bacillus subtilis
VFG049079	3	phylum	Pseudomonadota
B9IS84	11	phylum	Bacillota
A1B487	6710	species	Paracoccus denitrificans
E3HDJ8	171312	species	Ilyobacter polytropus
VFG031204	5319	species	Mycobacterium austroafricanum
NP_207030.1	188	species	Helicobacter pylori
P16665	645	species	Treponema pallidum
D5E3H2	12	class	Bacilli
Q2TXS4	4	class	Gammaproteobacteria
D8KIE9	431	species	Lactococcus cremoris
Q12446	0	no rank	unclassified
VFG042350	23	family	Moraxellaceae
Q5UPZ5	0	no rank	unclassified
NP_345749.1	29	species	Streptococcus pneumoniae
VFG012555	2584	species	SFMI01 sp004556155
P07046	3009	species	Ferrimicrobium sp027409005
Q75SP7	2768	species	Pseudomonas E fragi
VFG041431	99	species	Brucella melitensis
VFG016771	5708	species	Bartonella bacilliformis
VFG049164	430	species	Citrobacter B koseri
P40482	2	superkingdom	Bacteria
Q9RPT1	22	species	Pseudomonas aeruginosa
VFG016549	4361	species	Mycoplasma mycoides
P14169	1702	genus	Kosakonia
Q87EL2	456	species	Xylella fastidiosa
VFG042938	2858	species	Xylella taiwanensis
Q79T00	28	genus	Streptococcus
Q10156	100229	species	CANIBL01 sp947466225
Q5HQ06	72	species	Staphylococcus epidermidis
P9WET5	2	superkingdom	Bacteria
P96741	122	species	Bacillus subtilis
VFG043718	655	species	Campylobacter D upsaliensis
A5ABG8	0	no rank	unclassified
VFG004893	16	species	Staphylococcus aureus
VFG002199	240	genus	Corynebacterium
VFG019178	144	family	Clostridiaceae
VFG005108	168	species	Staphylococcus haemolyticus
YP_815510.1	28	genus	Streptococcus
P44883	4469	species	Haemophilus influenzae J
O06961	18	species	Salmonella enterica
VFG045581	128	species	Legionella pneumophila
fig|169963.11.peg.603|lmo0584|VBILisMon69206_0603|	56	species	Listeria monocytogenes
Q46755	804	species	Escherichia coli F
NP_336595.1	35	species	Mycobacterium tuberculosis
VFG044113	94	species	Bordetella pertussis
P0ADR6	59654	species	Escherichia coli E
P99094	16	species	Staphylococcus aureus
O74331	0	no rank	unclassified
Q52126	76	genus	Pseudomonas E
NP_670087.1	153	species	Yersinia pestis
VFG040979	384	species	Ralstonia nicotianae
Q82ZJ0	38	species	Enterococcus faecalis
VFG023047	941	species	Mycobacterium marinum
P36101	2	superkingdom	Bacteria
P0AAF1	7	genus	Escherichia
D2PPM7	25864	family	Kribbellaceae
YP_513344.1	140	family	Francisellaceae
VFG044119	68	family	Burkholderiaceae
VFG016772	5708	species	Bartonella bacilliformis
VFG015949	76	genus	Pseudomonas E
P9WJM5	35	species	Mycobacterium tuberculosis
P27344	0	no rank	unclassified
P75436	363	species	Mycoplasmoides pneumoniae
Q9B6C8	0	no rank	unclassified
VFG010271	1462	species	Mycobacterium smegmatis
H1VN83	1	no rank	root
A4ISU9	1587	family	Anoxybacillaceae
Q12103	0	no rank	unclassified
VFG010315	941	species	Mycobacterium marinum
Q8YZ70	10909	species	Trichormus sp000009705
VFG007071	1908	species	Aliivibrio fischeri B
VFG015866	1160	species	Pseudomonas E tremae
VFG005301	36274	species	Streptococcus hillyeri
VFG001213	22	species	Pseudomonas aeruginosa
P11887	144	family	Clostridiaceae
O74859	4	class	Gammaproteobacteria
VFG016005	21	genus	Pseudomonas
VFG002437	69	genus	Burkholderia
VFG007190	59	species	Vibrio parahaemolyticus
VFG004322	6	family	Enterobacteriaceae
VFG041022	22	species	Pseudomonas aeruginosa
Q0PEV3	2511	genus	Methylobacterium
Q09923	2	superkingdom	Bacteria
P42641	7	genus	Escherichia
VFG041937	199	genus	Xanthomonas
NP_345016.1	28	genus	Streptococcus
Q9HWT6	22	species	Pseudomonas aeruginosa
VFG040916	4051	species	Pectobacterium atrosepticum
VFG044156	1021	species	Pseudomonas E protegens
P07065	110269	species	UBA4951 sp963651445
VFG013342	4469	species	Haemophilus influenzae J
Q9WZJ3	9330	species	Thermotoga maritima
VFG048739	6	family	Enterobacteriaceae
P29899	4608	genus	Paracoccus
P32651	0	no rank	unclassified
VFG048620	6	family	Enterobacteriaceae
VFG000066	94	species	Bordetella pertussis
fig|588858.6.peg.4643|STM14_5127|VBISalEnt101322_4643|	17	genus	Salmonella
A0A2A5K1W4	1412	species	Paenibacillus H larvae
VFG041452	406	species	Erwinia amylovora
XP_012048738.1	2	superkingdom	Bacteria
VFG002355	298	species	Yersinia enterocolitica
A0R4M9	1462	species	Mycobacterium smegmatis
VFG047794	140	family	Francisellaceae
VFG003096	10152	species	Yersinia similis
O74933	2	superkingdom	Bacteria
A3U3H1	483	family	Rhodobacteraceae
Q09174	2	superkingdom	Bacteria
NP_709658.1	7	genus	Escherichia
Q57549	232	genus	Haemophilus
VFG052275	240	genus	Corynebacterium
VFG044353	4209	species	Dickeya dadantii
Q88QS0	76	genus	Pseudomonas E
Q05779	0	no rank	unclassified
Q9USU7	0	no rank	unclassified
VFG013791	1021	species	Pseudomonas E protegens
VFG050235	536	species	Chlamydia trachomatis
P28598	107	genus	Bacillus
VFG043985	6	family	Enterobacteriaceae
P18797	10959	species	Methylococcus capsulatus
VFG050267	535	genus	Chlamydia
Q2LXU2	27202	species	Syntrophus aciditrophicus
NP_288727.1	8	species	Escherichia coli
VFG002691	153	species	Yersinia pestis
VFG045453	3214	species	Anaplasma phagocytophilum
YP_182352.1	0	no rank	unclassified
P24230	4	class	Gammaproteobacteria
VFG043958	2	superkingdom	Bacteria
O13900	0	no rank	unclassified
VFG044211	89	genus	Bacillus A
F1SYF1	2	superkingdom	Bacteria
VFG039780	1000	genus	Rickettsia
VFG038639	366	species	Aeromonas hydrophila
P04174	84	species	Neisseria gonorrhoeae
P35192	0	no rank	unclassified
O33855	34	genus	Mycobacterium
P0CT45	0	no rank	unclassified
P37798	21	genus	Pseudomonas
VFG010326	941	species	Mycobacterium marinum
Q9KUY6	5803	species	Vibrio tarriae
Q04983	3242	species	Zymomonas mobilis
NP_697631.1	98	genus	Brucella
P83674	2136	species	Faecalimonas phoceensis
XP_569959.1	2	superkingdom	Bacteria
NP_345220.1	29	species	Streptococcus pneumoniae
VFG002130	536	species	Chlamydia trachomatis
L7P9J4	862	species	Nonlabens ulvanivorans
A9KT32	151980	species	Lachnoclostridium phytofermentans
Q8GME2	3087	species	Streptomyces globisporus
P07508	7213	species	Hungateiclostridium thermocellum
